url,name,price,timestamp,Note
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760-aorus-elite-ax-ddr5-intel-lga1700-matx-motherboard?_pos=101&_fid=5b876dc96&_ss=c,GIGABYTE B760 Aorus Elite AX DDR5 Intel LGA1700 MATX Motherboard,RM 999.00,2025-03-18 22:07:30.671420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760-ds3h-ax-lga1700-atx-motherboard?_pos=102&_fid=5b876dc96&_ss=c,GIGABYTE B760 DS3H AX LGA1700 ATX Motherboard,RM 829.00,2025-03-18 22:07:30.671420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760m-aorus-elite-ax-ddr4-lga1700-micro-atx-motherboard?_pos=103&_fid=5b876dc96&_ss=c,GIGABYTE B760M AORUS Elite AX DDR4 LGA1700 Micro-ATX Motherboard,RM 779.00,2025-03-18 22:07:30.671420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760m-aorus-elite-ax-ddr5-rev-1-0-lga1700-micro-atx-motherboard?_pos=104&_fid=5b876dc96&_ss=c,GIGABYTE B760M AORUS Elite AX DDR5 (rev 1.0) LGA1700 Micro-ATX Motherboard,RM 829.00,2025-03-18 22:07:30.671420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760m-ds3h-ax-ddr4-intel-lga1700-matx-motherboard?_pos=105&_fid=5b876dc96&_ss=c,GIGABYTE B760M DS3H AX DDR4 Intel LGA1700 MATX Motherboard,RM 699.00,2025-03-18 22:07:30.671420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760m-ds3h-ax-ddr4-lga1700-micro-atx-motherboard?_pos=106&_fid=5b876dc96&_ss=c,GIGABYTE B760M DS3H AX DDR4 LGA1700 Micro-ATX Motherboard,RM 609.00,2025-03-18 22:07:30.671420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760m-e-ddr5-intel-lga1700-matx-motherboard?_pos=107&_fid=5b876dc96&_ss=c,GIGABYTE B760M E DDR5 Intel LGA1700 MATX Motherboard,RM 459.00,2025-03-18 22:07:30.671420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760m-gaming-wifi-plus-lga1700-micro-atx-motherboard?_pos=108&_fid=5b876dc96&_ss=c,GIGABYTE B760M Gaming WIFI Plus LGA1700 Micro-ATX Motherboard,RM 669.00,2025-03-18 22:07:30.671420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760m-gaming-x-ax-ddr4-lga1700-micro-atx-motherboard?_pos=109&_fid=5b876dc96&_ss=c,GIGABYTE B760M Gaming X AX DDR4 LGA1700 Micro-ATX Motherboard,RM 799.00,2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-b760m-h-ddr4-intel-lga1700-socket-moterboard?_pos=110&_fid=5b876dc96&_ss=c,GIGABYTE B760M H DDR4 Intel LGA1700 Socket Moterboard,RM 419.00,2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-h610m-h-lga1700-micro-atx-motherboard?_pos=111&_fid=5b876dc96&_ss=c,GIGABYTE H610M H LGA1700 Micro-ATX Motherboard,RM 339.00,2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-h610m-h-v2-lga1700-micro-atx-motherboard?_pos=112&_fid=5b876dc96&_ss=c,GIGABYTE H610M H V2 LGA1700 Micro-ATX Motherboard,RM 419.00,2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-h610m-h-v3-ddr4-lga1700-micro-atx-motherboard?_pos=113&_fid=5b876dc96&_ss=c,GIGABYTE H610M H V3 DDR4 LGA1700 Micro-ATX Motherboard,RM 329.00,2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-h610m-k-ddr4-lga1700-micro-atx-motherboard?_pos=114&_fid=5b876dc96&_ss=c,GIGABYTE H610M K DDR4 LGA1700 Micro-ATX Motherboard,RM 399.00,2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-x870-aorus-elite-wifi7-am5-atx-motherboard?_pos=115&_fid=5b876dc96&_ss=c,GIGABYTE X870 AORUS Elite WiFi7 AM5 ATX Motherboard,"From RM 1,599.00 to RM 1,659.00",2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-x870-gaming-x-wifi7-am5-atx-motherboard?_pos=116&_fid=5b876dc96&_ss=c,GIGABYTE X870 Gaming X WiFi7 AM5 ATX Motherboard,"RM 1,329.00",2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-x870e-aorus-elite-wifi7-am5-atx-motherboard?_pos=117&_fid=5b876dc96&_ss=c,GIGABYTE X870E AORUS Elite WiFi7 AM5 ATX Motherboard,"RM 1,799.00",2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-x870e-aorus-master-wifi-am5-atx-motherboard?_pos=118&_fid=5b876dc96&_ss=c,GIGABYTE X870E AORUS Master WIFI AM5 ATX Motherboard,"RM 2,799.00",2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-z790-aero-g-lga1700-atx-motherboard?_pos=119&_fid=5b876dc96&_ss=c,GIGABYTE Z790 Aero G LGA1700 ATX Motherboard,"RM 1,799.00",2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-z790-aorus-elite-x-wifi-7-intel-lga1700-socket-ddr5-atx-motherboard?_pos=120&_fid=5b876dc96&_ss=c,GIGABYTE Z790 Aorus Elite X WIFI 7 Intel LGA1700 Socket DDR5 ATX Motherboard,"RM 1,399.00",2025-03-18 22:07:30.672420,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-z890-aero-g-lga1851-atx-motherboard?_pos=121&_fid=5b876dc96&_ss=c,GIGABYTE Z890 Aero G LGA1851 ATX Motherboard,"RM 1,799.00",2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-z890-aorus-elite-wifi7-lga1851-atx-motherboard?_pos=122&_fid=5b876dc96&_ss=c,GIGABYTE Z890 AORUS Elite WiFi7 LGA1851 ATX Motherboard,"From RM 1,499.00 to RM 1,559.00",2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-z890-aorus-elite-x-ice-lga1851-atx-motherboard?_pos=123&_fid=5b876dc96&_ss=c,GIGABYTE Z890 AORUS Elite X Ice LGA1851 ATX Motherboard,"RM 1,759.00",2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-z890-aorus-pro-ice-lga1851-atx-motherboard?_pos=124&_fid=5b876dc96&_ss=c,GIGABYTE Z890 AORUS Pro Ice LGA1851 ATX Motherboard,"RM 2,299.00",2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-z890-eagle-wifi7-lga1851-atx-motherboard?_pos=125&_fid=5b876dc96&_ss=c,GIGABYTE Z890 Eagle WiFi7 LGA1851 ATX Motherboard,"RM 1,269.00",2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/gigabyte-z890-gaming-x-wifi-7-lga1851-atx-motherboard?_pos=126&_fid=5b876dc96&_ss=c,GIGABYTE Z890 Gaming X WiFi 7 LGA1851 ATX Motherboard,"RM 1,359.00",2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/msi-a520m-a-pro-am4-micro-atx-motherboard?_pos=127&_fid=5b876dc96&_ss=c,MSI A520M-A PRO AM4 Micro-ATX Motherboard,RM 249.00,2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/msi-b450m-pro-vdh-max-am4-micro-atx-motherboard?_pos=128&_fid=5b876dc96&_ss=c,MSI B450M Pro-VDH Max AM4 Micro-ATX Motherboard,RM 309.00,2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/msi-b550m-pro-vdh-wifi-am4-micro-atx-motherboard?_pos=129&_fid=5b876dc96&_ss=c,MSI B550M PRO-VDH WIFI AM4 Micro-ATX Motherboard,RM 499.00,2025-03-18 22:07:31.800684,
https://brightstarcomp.com/collections/pc-components/products/msi-b550m-a-pro-am4-micro-atx-motherboard?_pos=130&_fid=5b876dc96&_ss=c,MSI B550M-A PRO AM4 Micro-ATX Motherboard,RM 349.00,2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-b650m-gaming-plus-wifi-am5-micro-atx-motherboard?_pos=131&_fid=5b876dc96&_ss=c,MSI B650M Gaming Plus WIFI AM5 Micro-ATX Motherboard,RM 799.00,2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-b650m-gaming-wifi-am5-micro-atx-motherboard?_pos=132&_fid=5b876dc96&_ss=c,MSI B650M Gaming WIFI AM5 Micro-ATX Motherboard,RM 659.00,2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-b760-gaming-plus-wifi-atx-motherboard?_pos=133&_fid=5b876dc96&_ss=c,MSI B760 Gaming Plus WIFI ATX Motherboard,RM 829.00,2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-b550-tomahawk-max-wifi-am4-atx-motherboard?_pos=134&_fid=5b876dc96&_ss=c,MSI MAG B550 Tomahawk Max WIFI AM4 ATX Motherboard,RM 899.00,2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-b550m-mortar-max-wifi-am4-micro-atx-motherboard?_pos=135&_fid=5b876dc96&_ss=c,MSI MAG B550M Mortar Max WIFI AM4 Micro-ATX Motherboard,RM 639.00,2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-b650-tomahawk-wifi-am5-atx-motherboard?_pos=136&_fid=5b876dc96&_ss=c,MSI MAG B650 Tomahawk WIFI AM5 ATX Motherboard,"RM 1,289.00",2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-b760-tomahawk-wifi-lga1700-atx-motherboard?_pos=137&_fid=5b876dc96&_ss=c,MSI MAG B760 Tomahawk WIFI LGA1700 ATX Motherboard,RM 999.00,2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-b760m-mortar-wifi-ii-lga1700-micro-atx-motherboard?_pos=138&_fid=5b876dc96&_ss=c,MSI MAG B760M Mortar WIFI II LGA1700 Micro-ATX Motherboard,RM 899.00,2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-x870-tomahawk-wifi-am5-atx-motherboard?_pos=139&_fid=5b876dc96&_ss=c,MSI MAG X870 Tomahawk WiFi AM5 ATX Motherboard,"RM 1,649.00",2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-z790-tomahawk-max-wifi-lga1700-atx-motherboard?_pos=140&_fid=5b876dc96&_ss=c,MSI MAG Z790 Tomahawk Max WIFI LGA1700 ATX Motherboard,"RM 1,399.00",2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mag-z890-tomahawk-wifi-lga1851-atx-motherboard?_pos=141&_fid=5b876dc96&_ss=c,MSI MAG Z890 Tomahawk WiFi LGA1851 ATX Motherboard,"RM 1,909.00",2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-meg-z790-godlike-max-lga1700-e-atx-motherboard?_pos=142&_fid=5b876dc96&_ss=c,MSI MEG Z790 GODLIKE MAX LGA1700 E-ATX Motherboard,"RM 4,999.00
RM 5,499.00",2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-meg-z890-ace-lga1851-atx-motherboard?_pos=143&_fid=5b876dc96&_ss=c,MSI MEG Z890 Ace LGA1851 ATX Motherboard,"RM 3,319.00",2025-03-18 22:07:31.801684,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-b550-gaming-plus-am4-atx-motherboard?_pos=144&_fid=5b876dc96&_ss=c,MSI MPG B550 Gaming Plus AM4 ATX Motherboard,RM 559.00,2025-03-18 22:07:31.802684,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-b650i-edge-wifi-am5-mini-itx-motherboard?_pos=145&_fid=457de5fe2&_ss=c,MSI MPG B650I Edge WIFI AM5 Mini-ITX Motherboard,"RM 1,149.00",2025-03-18 22:07:33.907290,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-b760i-edge-wifi-lga1700-mini-itx-motherboard?_pos=146&_fid=457de5fe2&_ss=c,MSI MPG B760I Edge WIFI LGA1700 Mini-ITX Motherboard,"RM 1,049.00",2025-03-18 22:07:33.907290,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-b760m-edge-ti-wifi-lga1700-micro-atx-motherboard?_pos=147&_fid=457de5fe2&_ss=c,MSI MPG B760M EDGE TI WIFI LGA1700 Micro ATX Motherboard,"RM 1,049.00",2025-03-18 22:07:33.907290,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-x870e-carbon-wifi-am5-atx-motherboard?_pos=148&_fid=457de5fe2&_ss=c,MSI MPG X870E Carbon WiFi AM5 ATX Motherboard,"RM 2,449.00",2025-03-18 22:07:33.907290,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-z790-carbon-wifi-lga1700-atx-motherboard?_pos=149&_fid=457de5fe2&_ss=c,MSI MPG Z790 Carbon WIFI LGA1700 ATX Motherboard,"RM 1,599.00",2025-03-18 22:07:33.907290,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-z790-edge-ti-max-wifi-lga1700-atx-motherboard?_pos=150&_fid=457de5fe2&_ss=c,MSI MPG Z790 Edge Ti Max WIFI LGA1700 ATX Motherboard,"RM 1,599.00",2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-mpg-z890-carbon-wifi-lga1851-atx-motherboard?_pos=151&_fid=457de5fe2&_ss=c,MSI MPG Z890 Carbon WiFi LGA1851 ATX Motherboard,"RM 2,599.00",2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-a620m-e-am5-micro-atx-motherboard?_pos=152&_fid=457de5fe2&_ss=c,MSI PRO A620M-E AM5 Micro-ATX Motherboard,RM 399.00,2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-b650m-a-wifi-am5-micro-atx-motherboard?_pos=153&_fid=457de5fe2&_ss=c,MSI PRO B650M-A WIFI AM5 Micro-ATX Motherboard,RM 799.00,2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-b760m-a-wifi-ddr4-lga1700-micro-atx-motherboard?_pos=154&_fid=457de5fe2&_ss=c,MSI PRO B760M-A WIFI DDR4 LGA1700 Micro-ATX Motherboard,RM 649.00,2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-b760m-a-wifi-lga1700-micro-atx-motherboard?_pos=155&_fid=457de5fe2&_ss=c,MSI PRO B760M-A WIFI LGA1700 Micro-ATX Motherboard,RM 729.00,2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-b760m-e-ddr4-lga1700-micro-atx-motherboard?_pos=156&_fid=457de5fe2&_ss=c,MSI PRO B760M-E DDR4 LGA1700 Micro-ATX Motherboard,RM 449.00,2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-b760m-e-lga1700-micro-atx-motherboard?_pos=157&_fid=457de5fe2&_ss=c,MSI PRO B760M-E LGA1700 Micro-ATX Motherboard,RM 469.00,2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-h610m-e-ddr4-lga1700-micro-atx-motherboard?_pos=158&_fid=457de5fe2&_ss=c,MSI PRO H610M-E DDR4 LGA1700 Micro-ATX Motherboard,RM 329.00,2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-x870-p-wifi-am5-atx-motherboard?_pos=159&_fid=457de5fe2&_ss=c,MSI PRO X870-P WiFi AM5 ATX Motherboard,"RM 1,549.00",2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-z790-a-max-wifi-lga1700-atx-motherboard?_pos=160&_fid=457de5fe2&_ss=c,MSI PRO Z790-A Max WIFI LGA1700 ATX Motherboard,"RM 1,299.00",2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-z890-a-wifi-lga1851-atx-motherboard?_pos=161&_fid=457de5fe2&_ss=c,MSI PRO Z890-A WiFi LGA1851 ATX Motherboard,"RM 1,729.00",2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-pro-z890-p-wifi-lga1851-atx-motherboard?_pos=162&_fid=457de5fe2&_ss=c,MSI PRO Z890-P WiFi LGA1851 ATX Motherboard,"RM 1,369.00",2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/msi-z790-project-zero-lga1700-atx-motherboard?_pos=163&_fid=457de5fe2&_ss=c,MSI Z790 PROJECT ZERO LGA1700 ATX Motherboard,"RM 1,399.00",2025-03-18 22:07:33.908286,
https://brightstarcomp.com/collections/pc-components/products/nzxt-n7-z790-intel-lga1700-atx-motherboard?_pos=164&_fid=457de5fe2&_ss=c,NZXT N7 Z790 Intel LGA1700 ATX Motherboard,"From RM 1,299.00 to RM 1,459.00",2025-03-18 22:07:33.908286,
